symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,name,industry_group,industry
INFINIUM.NS,2026-08-28,271.20001220703125,241.58750279744467,220.31250127156576,217.3290008544922,212.74900024414063,217.22849983215332,246.82952051190574,189.39999389648438,282.8999938964844,True,False,False,True,True,True,True,True,False,1.3831821334696182,green,412.621359223301,True,True,True,False,Infinium Pharma,Pharmaceuticals & Biotechnology,Pharmaceuticals
TIRUPATI.NS,2026-08-28,325.0,331.75,385.68611399332684,420.16600158691404,474.64833374023436,542.1067501831054,330.7395665948619,323.95001220703125,893.0,False,False,False,False,False,False,False,False,False,-35.12974051896207,dry,0.0,False,False,False,True,Shree Tirupati,Industrial Products,Plastic Products - Industrial
AKIKO.NS,2026-08-28,410.0,385.03333536783856,346.9388877020942,329.6219989013672,263.84966654459635,264.6312498474121,393.3041806187215,142.0,412.95001220703125,True,False,True,True,True,True,True,True,False,166.32023912143467,noise,34.57814661134163,False,False,False,False,Akiko,Finance,Other Financial Services
HIGREEN.NS,2026-08-28,127.0,129.86666679382324,135.36111132303873,137.4820002746582,134.9846669514974,139.5185001373291,128.79839502048202,101.19999694824219,232.1999969482422,False,False,False,False,False,False,False,False,False,-39.45172824791419,noise,27.548209366391184,False,False,False,False,Hi-Green Carbon,Other Utilities,Waste Management
543897.BO,2026-08-28,567.1500244140625,536.6499989827474,456.04583316379126,415.62,287.9890007019043,257.4617499923706,541.2309326061554,91.94999694824219,567.1500244140625,True,True,True,True,True,True,True,True,False,407.65307753054554,dry,0.0,False,False,True,False,Sancode Tech.,IT - Services,IT Enabled Services
543172.BO,2026-08-28,1881.6500244140625,1902.2583414713542,1920.3722296820747,1892.5440063476562,1375.0300032552084,1262.3127523803712,1902.396006287192,595.0,2140.0,True,True,True,True,False,True,True,False,False,165.39492586940236,noise,91.32420091324201,False,False,False,False,Cospower Engine.,Industrial Manufacturing,Industrial Products
MADHUSUDAN.NS,2026-08-28,221.0,221.44166819254556,231.32777786254883,229.34399993896486,174.21600006103515,162.24499988555908,220.70956127590384,108.5999984741211,260.0,True,True,True,True,False,True,True,True,False,54.599513618749725,dry,15.935278254474136,False,False,False,False,Madhusudan Masa,Food Products,Other Food Products
CGRAPHICS.NS,2026-08-28,145.89999389648438,147.69583384195963,140.60972256130643,141.34799987792968,150.35299967447918,160.9154995727539,149.30224318413016,122.0,259.0,False,False,False,False,True,False,False,False,False,-34.20518877272407,noise,60.87321578505458,False,False,False,False,Creative Graphic,Industrial Products,Other Industrial Products
ATMASTCO.NS,2026-08-28,144.89999389648438,145.64583333333334,151.14027871025934,155.66800048828125,154.9479997253418,155.09699951171876,144.5939837971285,98.0,252.5,False,False,False,True,False,True,False,True,False,-38.860762068993935,noise,78.48837209302324,False,True,False,False,Atmastco Ltd,Construction,Civil Construction
544166.BO,2026-08-28,185.0,188.32916768391928,182.3958337571886,176.06800048828126,139.2996667989095,140.4227499771118,185.37667467669337,86.0,201.0500030517578,True,False,True,True,True,True,True,False,False,110.2272727272727,dry,18.74062968515742,False,False,False,False,Emmforce Auto.,Auto Components,Auto Components & Equipments
SHEETAL.NS,2026-08-28,339.79998779296875,328.9750010172526,313.2930552164714,308.22100036621094,271.14833374023436,243.31000022888185,331.11408807065857,113.56052623811316,352.0,True,True,True,True,True,True,True,True,False,165.04661764957925,noise,65.40697674418605,False,True,True,False,Sheetal Univer.,Agricultural Food & other Products,Other Agricultural Products
MEGATHERM.NS,2026-08-28,218.89999389648438,208.19166564941406,211.8513887193468,212.99399963378906,220.6796661376953,221.35199966430665,215.1980958314195,170.0,329.5,False,False,False,False,True,False,False,True,False,-28.83615424155139,red,110.45987376014428,False,False,False,False,Megatherm Indu.,Industrial Products,Other Industrial Products
544141.BO,2026-08-28,249.9499969482422,256.92916742960614,257.63333468967016,262.3059997558594,258.37366658528646,245.77350006103515,254.81167532835514,173.0,333.95001220703125,False,True,True,True,False,True,False,False,False,42.01704372059216,noise,81.56606851549756,False,False,False,False,Pune e,Capital Markets,Stockbroking & Allied
VISHNUINFR.NS,2026-08-28,154.89999389648438,153.59999974568686,157.44027794731988,158.6660006713867,162.1610003153483,163.69000057220458,155.91418683137726,125.19999694824219,218.89999389648438,False,False,False,False,False,False,False,False,False,-8.063052925532755,red,165.82914572864323,False,False,False,False,Vishnusurya Pro.,Other Construction Materials,Other Construction Materials
SHERA.NS,2026-08-28,181.85000610351562,176.09583155314127,169.681943681505,166.50599975585936,145.78799977620443,141.56299987792968,176.02713203246077,94.94999694824219,188.89999389648438,True,True,True,True,True,True,True,True,False,31.679940670825403,ppv,339.3981805458362,False,False,True,False,Shera Energy,Industrial Products,"Aluminium, Copper & Zinc Products"
COMMITTED.NS,2026-08-28,352.20001220703125,345.7374979654948,341.6861106024848,337.77,275.97666646321613,258.7237496948242,345.48047701208765,174.25,357.0,True,True,True,True,True,True,True,True,False,38.40167388352551,green,101.62601626016261,False,False,True,False,Committed Cargo,Transport Services,Logistics Solution Provider
GRETEX.NS,2026-08-28,286.0,296.5,295.5416666666667,290.265,269.4746669514974,250.08450012207032,292.9873369771225,180.5,304.0,True,True,True,True,False,True,True,False,False,32.68383017898904,dry,0.0,False,False,False,False,Gretex Industrie,Entertainment,Media & Entertainment
ANLON.NS,2026-08-28,639.9000244140625,655.1833343505859,636.268056233724,642.8380004882813,527.7580002848307,494.8504997253418,650.0920577560545,335.0,748.0,True,True,True,True,False,True,True,False,False,48.831260901542976,noise,37.92667509481669,False,True,False,False,Anlon Tech,Commercial Services & Supplies,Diversified Commercial Services
543363.BO,2026-08-28,386.79998779296875,392.25416564941406,388.77083163791235,387.1739990234375,407.52966654459635,422.8242500305176,393.2401259815735,318.1499938964844,620.987290238108,False,False,False,False,False,False,False,False,False,-32.17890093820886,noise,63.63636363636363,False,False,False,False,Prevest Denpro,Healthcare Equipment & Supplies,Medical Equipment & Supplies
APS.NS,2026-08-28,259.1000061035156,249.89166768391928,266.21389134724933,275.0460006713867,315.1256680297852,333.7547510528564,254.77341456032403,228.0,543.8331494744521,False,False,False,False,False,False,False,True,False,-47.4115865366748,noise,77.1604938271605,False,False,False,False,Australian Prem,Electrical Equipment,Heavy Electrical Equipment
CELLECOR.NS,2026-08-28,32.45000076293945,32.17083326975504,33.356944508022735,34.31000015258789,32.606000124613445,31.773750085830688,32.586795566216445,21.799999237060547,43.849998474121094,False,True,False,True,False,True,False,False,False,-2.6986439351114777,red,110.803324099723,False,False,False,False,Cellecor Gadgets,Consumer Durables,Consumer Electronics
EFFWA.NS,2026-08-28,305.3500061035156,338.6625010172526,361.2513893975152,364.5029998779297,279.2086659749349,267.68799949645995,331.9502908679769,165.0,399.95001220703125,True,True,True,True,False,True,True,False,False,35.711113823784714,red,153.7462104807276,False,False,False,False,Effwa Infra,Other Utilities,Waste Management
VILAS.NS,2026-08-28,360.95001220703125,356.9833297729492,361.16805436876086,368.77299926757814,379.5686659749349,384.265499420166,357.72843045588905,320.0,604.0,False,False,False,False,False,False,False,True,False,-30.67319787159465,noise,29.438405797101446,False,True,False,False,Vilas Transcore,Industrial Products,Other Industrial Products
AIMTRON.NS,2026-08-28,1644.449951171875,1677.8083190917969,1521.7694363064236,1451.2289965820312,1124.8733337402343,1059.8637490844726,1658.351850333358,660.0,1780.0,True,True,True,True,True,True,True,False,False,144.7462258400623,noise,57.826432418116,False,False,False,False,Aimtron,Industrial Manufacturing,Industrial Products
